时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 14:05:18.262,COM10_9600_00, 5.161, -2.041, 3.692, 6.670, -21.400,
 14:05:18.364,COM10_9600_00, 5.187, -2.041, 3.705, 6.690, -21.500,
 14:05:18.465,COM10_9600_00, 5.161, -2.054, 3.731, 6.690, -21.600,
 14:05:18.566,COM10_9600_00, 5.161, -2.028, 3.692, 6.660, -21.400,
 14:05:18.668,COM10_9600_00, 5.161, -2.054, 3.679, 6.660, -21.700,
 14:05:18.770,COM10_9600_00, 5.174, -2.015, 3.640, 6.640, -21.300,
 14:05:18.872,COM10_9600_00, 5.161, -2.002, 3.640, 6.630, -21.100,
 14:05:18.973,COM10_9600_00, 5.161, -2.002, 3.627, 6.620, -21.200,
 14:05:19.075,COM10_9600_00, 5.187, -2.028, 3.731, 6.700, -21.400,
 14:05:19.176,COM10_9600_00, 5.161, -2.028, 3.653, 6.640, -21.300,
 14:05:19.278,COM10_9600_00, 5.174, -2.015, 3.679, 6.660, -21.300,
 14:05:19.380,COM10_9600_00, 5.200, -2.041, 3.692, 6.700, -21.500,
 14:05:19.482,COM10_9600_00, 5.096, -2.028, 3.640, 6.580, -21.300,
 14:05:19.583,COM10_9600_00, 5.187, -2.002, 3.679, 6.670, -21.400,
 14:05:19.684,COM10_9600_00, 5.122, -2.002, 3.640, 6.590, -21.100,
 14:05:19.787,COM10_9600_00, 5.135, -1.989, 3.679, 6.620, -21.200,
 14:05:19.889,COM10_9600_00, 5.148, -2.028, 3.653, 6.630, -21.500,
 14:05:19.992,COM10_9600_00, 5.135, -2.002, 3.614, 6.590, -21.200,
 14:05:20.502,COM10_9600_00, 5.148, -1.989, 3.653, 6.620, -21.100,
 14:05:20.604,COM10_9600_00, 5.187, -2.054, 3.614, 6.650, -21.700,
 14:05:20.705,COM10_9600_00, 5.200, -2.067, 3.614, 6.660, -21.700,
 14:05:20.807,COM10_9600_00, 5.187, -2.028, 3.627, 6.650, -21.300,
 14:05:20.910,COM10_9600_00, 5.135, -2.054, 3.627, 6.610, -21.600,
 14:05:21.012,COM10_9600_00, 5.148, -2.015, 3.640, 6.620, -21.400,
 14:05:21.318,COM10_9600_00, 5.148, -2.002, 3.705, 6.650, -21.200,
 14:05:21.420,COM10_9600_00, 5.187, -1.989, 3.627, 6.630, -21.100,
 14:05:21.522,COM10_9600_00, 5.187, -2.015, 3.627, 6.640, -21.200,
 14:05:21.828,COM10_9600_00, 5.161, -2.002, 3.614, 6.610, -21.100,
 14:05:21.930,COM10_9600_00, 5.161, -1.989, 3.627, 6.610, -21.000,
 14:05:22.542,COM10_9600_00, 5.148, -2.015, 3.692, 6.650, -21.300,
 14:05:22.643,COM10_9600_00, 5.226, -2.028, 3.679, 6.710, -21.500,
 14:05:22.745,COM10_9600_00, 5.148, -2.054, 3.640, 6.630, -21.400,
 14:05:23.254,COM10_9600_00, 5.213, -2.041, 3.679, 6.700, -21.600,
 14:05:23.356,COM10_9600_00, 5.161, -2.028, 3.653, 6.640, -21.200,
 14:05:23.457,COM10_9600_00, 5.161, -2.028, 3.627, 6.630, -21.400,
 14:05:23.558,COM10_9600_00, 5.174, -2.067, 3.692, 6.680, -21.800,
 14:05:23.660,COM10_9600_00, 5.187, -2.041, 3.692, 6.690, -21.500,
 14:05:23.762,COM10_9600_00, 5.161, -2.015, 3.653, 6.640, -21.200,
 14:05:24.271,COM10_9600_00, 5.174, -2.015, 3.679, 6.660, -21.300,
 14:05:24.576,COM10_9600_00, 5.213, -1.963, 3.692, 6.680, -20.700,
 14:05:24.678,COM10_9600_00, 5.109, -2.041, 3.705, 6.630, -21.300,
 14:05:24.780,COM10_9600_00, 5.161, -2.028, 3.679, 6.650, -21.600,
 14:05:24.882,COM10_9600_00, 5.161, -2.054, 3.692, 6.670, -21.700,
 14:05:24.984,COM10_9600_00, 5.187, -1.963, 3.705, 6.670, -20.800,
 14:05:25.086,COM10_9600_00, 5.174, -2.002, 3.692, 6.660, -21.100,
 14:05:25.188,COM10_9600_00, 5.200, -2.028, 3.692, 6.690, -21.400,
 14:05:25.289,COM10_9600_00, 5.135, -2.015, 3.679, 6.630, -21.100,
 14:05:25.390,COM10_9600_00, 5.096, -2.028, 3.679, 6.600, -21.500,
 14:05:25.492,COM10_9600_00, 5.174, -2.028, 3.679, 6.660, -21.700,
 14:05:25.594,COM10_9600_00, 5.148, -2.015, 3.679, 6.640, -21.200,
 14:05:25.696,COM10_9600_00, 5.174, -1.976, 3.653, 6.630, -20.900,
 14:05:25.798,COM10_9600_00, 5.187, -1.963, 3.692, 6.660, -20.700,
 14:05:25.900,COM10_9600_00, 5.161, -2.028, 3.640, 6.630, -21.300,
 14:05:26.002,COM10_9600_00, 5.122, -2.054, 3.640, 6.610, -21.700,
 14:05:26.104,COM10_9600_00, 4.966, -2.015, 3.601, 6.460, -21.400,
 14:05:26.205,COM10_9600_00, 4.914, -2.041, 3.549, 6.400, -22.300,
 14:05:26.307,COM10_9600_00, 4.771, -2.028, 3.497, 6.250, -22.400,
 14:05:26.409,COM10_9600_00, 4.771, -2.080, 3.419, 6.230, -23.500,
 14:05:26.510,COM10_9600_00, 4.719, -2.015, 3.380, 6.140, -22.800,
 14:05:26.611,COM10_9600_00, 4.615, -2.080, 3.328, 6.060, -23.700,
 14:05:26.712,COM10_9600_00, 4.563, -2.106, 3.237, 5.980, -24.500,
 14:05:26.813,COM10_9600_00, 4.420, -2.106, 3.133, 5.810, -24.700,
 14:05:26.914,COM10_9600_00, 4.329, -2.119, 3.172, 5.770, -25.600,
 14:05:27.016,COM10_9600_00, 4.342, -2.158, 3.120, 5.770, -26.400,
 14:05:27.118,COM10_9600_00, 4.290, -2.145, 3.003, 5.660, -26.200,
 14:05:27.220,COM10_9600_00, 4.173, -2.158, 3.003, 5.580, -26.700,
 14:05:27.322,COM10_9600_00, 4.095, -2.145, 2.925, 5.470, -27.200,
 14:05:27.424,COM10_9600_00, 4.056, -2.197, 2.860, 5.430, -28.200,
 14:05:27.526,COM10_9600_00, 3.991, -2.171, 2.899, 5.390, -28.100,
 14:05:27.628,COM10_9600_00, 3.874, -2.145, 2.860, 5.270, -28.200,
 14:05:27.730,COM10_9600_00, 3.874, -2.171, 2.834, 5.270, -29.200,
 14:05:27.832,COM10_9600_00, 3.796, -2.223, 2.717, 5.170, -29.800,
 14:05:28.137,COM10_9600_00, 3.627, -2.184, 2.639, 4.990, -29.900,
 14:05:28.238,COM10_9600_00, 3.562, -2.249, 2.574, 4.940, -31.800,
 14:05:28.340,COM10_9600_00, 3.510, -2.301, 2.509, 4.890, -32.800,
 14:05:28.442,COM10_9600_00, 3.419, -2.275, 2.444, 4.780, -32.900,
 14:05:28.544,COM10_9600_00, 3.406, -2.301, 2.405, 4.760, -33.900,
 14:05:28.646,COM10_9600_00, 3.354, -2.288, 2.327, 4.680, -33.800,
 14:05:28.748,COM10_9600_00, 3.263, -2.275, 2.340, 4.620, -34.100,
 14:05:28.850,COM10_9600_00, 3.185, -2.275, 2.314, 4.550, -34.800,
 14:05:28.952,COM10_9600_00, 3.107, -2.327, 2.262, 4.490, -36.100,
 14:05:29.054,COM10_9600_00, 3.107, -2.301, 2.210, 4.450, -36.500,
 14:05:29.155,COM10_9600_00, 3.081, -2.288, 2.171, 4.410, -36.300,
 14:05:29.257,COM10_9600_00, 3.055, -2.301, 2.158, 4.390, -36.700,
 14:05:29.360,COM10_9600_00, 2.951, -2.327, 2.106, 4.310, -37.200,
 14:05:29.462,COM10_9600_00, 2.925, -2.288, 2.067, 4.250, -37.700,
 14:05:29.563,COM10_9600_00, 2.860, -2.301, 2.015, 4.190, -38.100,
 14:05:29.665,COM10_9600_00, 2.795, -2.366, 2.002, 4.170, -39.600,
 14:05:29.767,COM10_9600_00, 2.782, -2.301, 1.963, 4.110, -39.400,
 14:05:29.868,COM10_9600_00, 2.743, -2.340, 1.924, 4.090, -40.000,
 14:05:29.970,COM10_9600_00, 2.678, -2.327, 1.846, 4.000, -40.300,
 14:05:30.072,COM10_9600_00, 2.652, -2.340, 1.846, 3.990, -41.100,
 14:05:30.174,COM10_9600_00, 2.652, -2.379, 1.794, 3.990, -41.800,
 14:05:30.276,COM10_9600_00, 2.600, -2.366, 1.794, 3.950, -41.700,
 14:05:30.378,COM10_9600_00, 2.548, -2.353, 1.781, 3.900, -42.100,
 14:05:30.480,COM10_9600_00, 2.522, -2.327, 1.703, 3.830, -42.400,
 14:05:30.582,COM10_9600_00, 2.483, -2.379, 1.703, 3.840, -43.300,
 14:05:30.683,COM10_9600_00, 2.431, -2.366, 1.677, 3.780, -43.600,
 14:05:30.785,COM10_9600_00, 2.431, -2.379, 1.638, 3.780, -44.300,
 14:05:30.887,COM10_9600_00, 2.392, -2.353, 1.586, 3.710, -44.000,
 14:05:30.989,COM10_9600_00, 2.418, -2.340, 1.638, 3.740, -44.300,
 14:05:31.090,COM10_9600_00, 2.431, -2.366, 1.638, 3.770, -44.300,
 14:05:31.192,COM10_9600_00, 2.405, -2.392, 1.599, 3.750, -44.500,
 14:05:31.293,COM10_9600_00, 2.392, -2.275, 1.625, 3.680, -43.400,
 14:05:31.395,COM10_9600_00, 2.418, -2.379, 1.651, 3.770, -44.800,
 14:05:31.497,COM10_9600_00, 2.405, -2.366, 1.690, 3.770, -44.300,
 14:05:31.598,COM10_9600_00, 2.483, -2.392, 1.625, 3.810, -44.800,
 14:05:31.699,COM10_9600_00, 2.405, -2.327, 1.586, 3.700, -43.100,
 14:05:31.801,COM10_9600_00, 2.418, -2.405, 1.677, 3.800, -45.000,
 14:05:31.903,COM10_9600_00, 2.392, -2.392, 1.612, 3.750, -44.600,
 14:05:32.005,COM10_9600_00, 2.379, -2.327, 1.651, 3.710, -44.200,
 14:05:32.107,COM10_9600_00, 2.366, -2.327, 1.625, 3.700, -44.300,
 14:05:32.208,COM10_9600_00, 2.405, -2.314, 1.651, 3.720, -44.300,
 14:05:32.310,COM10_9600_00, 2.392, -2.366, 1.586, 3.720, -44.500,
 14:05:32.411,COM10_9600_00, 2.379, -2.314, 1.625, 3.700, -44.000,
 14:05:32.513,COM10_9600_00, 2.405, -2.327, 1.651, 3.730, -44.300,
 14:05:32.614,COM10_9600_00, 2.392, -2.340, 1.625, 3.720, -44.200,
 14:05:32.717,COM10_9600_00, 2.405, -2.327, 1.625, 3.720, -44.200,
 14:05:32.819,COM10_9600_00, 2.405, -2.353, 1.638, 3.740, -44.300,
 14:05:32.920,COM10_9600_00, 2.405, -2.366, 1.664, 3.760, -44.500,
 14:05:33.022,COM10_9600_00, 2.392, -2.379, 1.612, 3.740, -44.600,
 14:05:33.124,COM10_9600_00, 2.418, -2.392, 1.677, 3.790, -45.000,
 14:05:33.226,COM10_9600_00, 2.366, -2.366, 1.638, 3.730, -44.300,
 14:05:33.328,COM10_9600_00, 2.405, -2.353, 1.664, 3.750, -44.800,
 14:05:33.430,COM10_9600_00, 2.366, -2.366, 1.677, 3.740, -44.500,
 14:05:33.532,COM10_9600_00, 2.431, -2.340, 1.638, 3.750, -44.600,
 14:05:33.634,COM10_9600_00, 2.392, -2.405, 1.625, 3.760, -44.600,
 14:05:33.736,COM10_9600_00, 2.431, -2.405, 1.625, 3.790, -45.100,
 14:05:33.838,COM10_9600_00, 2.431, -2.353, 1.638, 3.760, -44.000,
 14:05:33.940,COM10_9600_00, 2.444, -2.392, 1.625, 3.790, -44.500,
 14:05:34.042,COM10_9600_00, 2.431, -2.392, 1.638, 3.780, -44.300,
 14:05:34.144,COM10_9600_00, 2.444, -2.379, 1.638, 3.780, -44.300,
 14:05:34.246,COM10_9600_00, 2.405, -2.340, 1.651, 3.740, -43.700,
 14:05:34.348,COM10_9600_00, 2.418, -2.379, 1.638, 3.770, -44.600,
 14:05:34.450,COM10_9600_00, 2.405, -2.340, 1.677, 3.750, -44.000,
 14:05:34.552,COM10_9600_00, 2.366, -2.301, 1.612, 3.670, -43.700,
 14:05:34.654,COM10_9600_00, 2.392, -2.392, 1.651, 3.760, -45.300,
 14:05:34.756,COM10_9600_00, 2.405, -2.379, 1.651, 3.760, -44.800,
 14:05:34.858,COM10_9600_00, 2.379, -2.340, 1.625, 3.710, -44.200,
 14:05:34.960,COM10_9600_00, 2.405, -2.392, 1.677, 3.780, -45.100,
 14:05:35.062,COM10_9600_00, 2.405, -2.353, 1.625, 3.740, -44.300,
 14:05:35.164,COM10_9600_00, 2.405, -2.392, 1.599, 3.750, -44.800,
 14:05:35.268,COM10_9600_00, 2.444, -2.392, 1.690, 3.810, -44.800,
 14:05:35.369,COM10_9600_00, 2.431, -2.353, 1.651, 3.760, -43.900,
 14:05:35.470,COM10_9600_00, 2.405, -2.327, 1.625, 3.720, -43.700,
 14:05:35.572,COM10_9600_00, 2.405, -2.353, 1.625, 3.740, -44.300,
 14:05:35.673,COM10_9600_00, 2.431, -2.405, 1.638, 3.790, -45.000,
 14:05:35.775,COM10_9600_00, 2.405, -2.327, 1.625, 3.720, -43.700,
 14:05:35.877,COM10_9600_00, 2.431, -2.392, 1.677, 3.800, -44.800,
 14:05:35.978,COM10_9600_00, 2.457, -2.405, 1.612, 3.800, -44.600,
 14:05:36.080,COM10_9600_00, 2.431, -2.353, 1.573, 3.730, -43.700,
 14:05:36.182,COM10_9600_00, 2.379, -2.314, 1.651, 3.710, -43.500,
 14:05:36.284,COM10_9600_00, 2.366, -2.366, 1.638, 3.730, -44.800,
 14:05:36.386,COM10_9600_00, 2.392, -2.327, 1.651, 3.720, -44.500,
 14:05:36.488,COM10_9600_00, 2.379, -2.392, 1.638, 3.750, -45.000,
 14:05:36.590,COM10_9600_00, 2.405, -2.275, 1.586, 3.670, -43.700,
 14:05:36.692,COM10_9600_00, 2.327, -2.301, 1.651, 3.670, -43.700,
 14:05:36.793,COM10_9600_00, 2.418, -2.379, 1.638, 3.770, -45.600,
 14:05:36.895,COM10_9600_00, 2.418, -2.392, 1.638, 3.780, -44.600,
 14:05:36.997,COM10_9600_00, 2.457, -2.392, 1.664, 3.810, -44.600,
 14:05:37.099,COM10_9600_00, 2.366, -2.353, 1.651, 3.720, -43.700,
 14:05:37.202,COM10_9600_00, 2.405, -2.353, 1.664, 3.750, -44.800,
 14:05:37.304,COM10_9600_00, 2.405, -2.366, 1.625, 3.740, -44.500,
 14:05:37.406,COM10_9600_00, 2.340, -2.379, 1.651, 3.720, -44.600,
 14:05:37.507,COM10_9600_00, 2.379, -2.405, 1.677, 3.780, -45.700,
 14:05:37.609,COM10_9600_00, 2.392, -2.379, 1.664, 3.760, -45.000,
 14:05:37.711,COM10_9600_00, 2.444, -2.392, 1.651, 3.800, -45.000,
 14:05:37.813,COM10_9600_00, 2.366, -2.353, 1.638, 3.720, -43.900,
 14:05:37.914,COM10_9600_00, 2.444, -2.392, 1.638, 3.790, -45.300,
 14:05:38.015,COM10_9600_00, 2.418, -2.379, 1.638, 3.770, -44.200,
 14:05:38.117,COM10_9600_00, 2.379, -2.405, 1.677, 3.780, -44.800,
 14:05:38.219,COM10_9600_00, 2.418, -2.353, 1.677, 3.770, -44.600,
 14:05:38.320,COM10_9600_00, 2.418, -2.379, 1.573, 3.740, -44.500,
 14:05:38.421,COM10_9600_00, 2.444, -2.366, 1.664, 3.790, -44.300,
 14:05:38.523,COM10_9600_00, 2.405, -2.340, 1.625, 3.730, -43.700,
 14:05:38.625,COM10_9600_00, 2.470, -2.392, 1.625, 3.800, -44.800,
 14:05:38.727,COM10_9600_00, 2.366, -2.353, 1.612, 3.710, -43.600,
 14:05:38.828,COM10_9600_00, 2.444, -2.353, 1.638, 3.770, -44.800,
 14:05:38.930,COM10_9600_00, 2.366, -2.327, 1.599, 3.680, -43.500,
 14:05:39.032,COM10_9600_00, 2.392, -2.366, 1.638, 3.740, -45.000,
 14:05:39.134,COM10_9600_00, 2.405, -2.366, 1.651, 3.760, -44.600,
 14:05:39.236,COM10_9600_00, 2.392, -2.392, 1.651, 3.760, -44.800,
 14:05:39.338,COM10_9600_00, 2.405, -2.366, 1.664, 3.760, -44.600,
 14:05:39.439,COM10_9600_00, 2.392, -2.353, 1.651, 3.740, -44.300,
 14:05:39.541,COM10_9600_00, 2.418, -2.340, 1.625, 3.740, -44.300,
 14:05:39.643,COM10_9600_00, 2.431, -2.431, 1.638, 3.810, -45.100,
 14:05:39.746,COM10_9600_00, 2.405, -2.366, 1.638, 3.750, -44.200,
 14:05:39.848,COM10_9600_00, 2.418, -2.366, 1.612, 3.750, -44.500,
 14:05:39.950,COM10_9600_00, 2.418, -2.353, 1.638, 3.750, -44.200,
 14:05:40.051,COM10_9600_00, 2.405, -2.392, 1.638, 3.770, -44.600,
 14:05:40.153,COM10_9600_00, 2.418, -2.353, 1.664, 3.760, -44.300,
 14:05:40.255,COM10_9600_00, 2.392, -2.327, 1.612, 3.710, -43.900,
 14:05:40.356,COM10_9600_00, 2.431, -2.353, 1.638, 3.760, -44.500,
 14:05:40.458,COM10_9600_00, 2.405, -2.340, 1.690, 3.760, -43.900,
 14:05:40.560,COM10_9600_00, 2.379, -2.379, 1.664, 3.750, -44.600,
 14:05:40.662,COM10_9600_00, 2.431, -2.340, 1.651, 3.760, -44.500,
 14:05:40.764,COM10_9600_00, 2.379, -2.353, 1.599, 3.710, -44.000,
 14:05:40.866,COM10_9600_00, 2.405, -2.366, 1.586, 3.730, -44.800,
 14:05:40.968,COM10_9600_00, 2.314, -2.340, 1.560, 3.640, -44.200,
 14:05:41.070,COM10_9600_00, 2.288, -2.366, 1.508, 3.620, -45.600,
 14:05:41.171,COM10_9600_00, 2.262, -2.366, 1.469, 3.590, -45.900,
 14:05:41.273,COM10_9600_00, 2.249, -2.327, 1.443, 3.540, -45.800,
 14:05:41.375,COM10_9600_00, 2.275, -2.353, 1.378, 3.550, -46.200,
 14:05:41.477,COM10_9600_00, 2.145, -2.353, 1.326, 3.450, -45.900,
 14:05:41.578,COM10_9600_00, 2.132, -2.392, 1.352, 3.480, -48.100,
 14:05:41.680,COM10_9600_00, 2.106, -2.366, 1.313, 3.430, -47.900,
 14:05:41.782,COM10_9600_00, 2.054, -2.366, 1.300, 3.390, -48.300,
 14:05:41.884,COM10_9600_00, 1.989, -2.418, 1.274, 3.380, -49.600,
 14:05:41.985,COM10_9600_00, 2.002, -2.366, 1.248, 3.340, -49.900,
 14:05:42.087,COM10_9600_00, 1.937, -2.340, 1.144, 3.250, -49.400,
 14:05:42.190,COM10_9600_00, 1.976, -2.405, 1.092, 3.300, -51.100,
 14:05:42.291,COM10_9600_00, 1.924, -2.392, 1.105, 3.260, -50.400,
 14:05:42.393,COM10_9600_00, 1.924, -2.366, 1.105, 3.240, -50.800,
 14:05:42.495,COM10_9600_00, 1.911, -2.353, 1.079, 3.220, -50.700,
 14:05:42.597,COM10_9600_00, 1.885, -2.444, 1.040, 3.260, -51.900,
 14:05:42.699,COM10_9600_00, 1.846, -2.392, 1.001, 3.180, -51.700,
 14:05:42.800,COM10_9600_00, 1.807, -2.418, 0.949, 3.160, -52.600,
 14:05:42.902,COM10_9600_00, 1.846, -2.392, 0.962, 3.170, -52.900,
 14:05:43.004,COM10_9600_00, 1.794, -2.379, 0.923, 3.120, -52.100,
 14:05:43.106,COM10_9600_00, 1.729, -2.392, 0.897, 3.080, -53.100,
 14:05:43.208,COM10_9600_00, 1.742, -2.366, 0.845, 3.060, -53.800,
 14:05:43.310,COM10_9600_00, 1.794, -2.405, 0.819, 3.110, -54.000,
 14:05:43.412,COM10_9600_00, 1.703, -2.366, 0.767, 3.010, -52.800,
 14:05:43.514,COM10_9600_00, 1.703, -2.366, 0.806, 3.020, -54.200,
 14:05:43.616,COM10_9600_00, 1.742, -2.353, 0.741, 3.020, -54.100,
 14:05:43.718,COM10_9600_00, 1.690, -2.340, 0.676, 2.960, -53.300,
 14:05:43.820,COM10_9600_00, 1.612, -2.379, 0.676, 2.950, -54.600,
 14:05:43.922,COM10_9600_00, 1.690, -2.366, 0.637, 2.980, -55.700,
 14:05:44.024,COM10_9600_00, 1.599, -2.327, 0.572, 2.880, -54.000,
 14:05:44.125,COM10_9600_00, 1.586, -2.340, 0.559, 2.880, -55.600,
 14:05:44.228,COM10_9600_00, 1.638, -2.379, 0.507, 2.930, -56.300,
 14:05:44.330,COM10_9600_00, 1.638, -2.327, 0.507, 2.890, -54.800,
 14:05:44.431,COM10_9600_00, 1.586, -2.353, 0.481, 2.880, -55.100,
 14:05:44.533,COM10_9600_00, 1.612, -2.353, 0.455, 2.890, -56.000,
 14:05:44.635,COM10_9600_00, 1.664, -2.366, 0.416, 2.920, -55.700,
 14:05:44.737,COM10_9600_00, 1.573, -2.314, 0.416, 2.830, -54.200,
 14:05:44.838,COM10_9600_00, 1.560, -2.340, 0.351, 2.830, -56.000,
 14:05:44.939,COM10_9600_00, 1.612, -2.314, 0.286, 2.830, -56.000,
 14:05:45.041,COM10_9600_00, 1.638, -2.301, 0.299, 2.840, -54.900,
 14:05:45.143,COM10_9600_00, 1.625, -2.314, 0.247, 2.840, -54.700,
 14:05:45.245,COM10_9600_00, 1.573, -2.314, 0.234, 2.810, -54.900,
 14:05:45.346,COM10_9600_00, 1.586, -2.340, 0.234, 2.840, -56.000,
 14:05:45.449,COM10_9600_00, 1.599, -2.301, 0.169, 2.810, -55.400,
 14:05:45.551,COM10_9600_00, 1.547, -2.301, 0.117, 2.780, -55.200,
 14:05:45.653,COM10_9600_00, 1.508, -2.301, 0.104, 2.750, -56.000,
 14:05:45.755,COM10_9600_00, 1.547, -2.314, 0.182, 2.790, -56.900,
 14:05:45.856,COM10_9600_00, 1.599, -2.301, 0.052, 2.800, -56.000,
 14:05:45.958,COM10_9600_00, 1.573, -2.301, 0.078, 2.790, -55.200,
 14:05:46.060,COM10_9600_00, 1.599, -2.236, 0.104, 2.750, -54.800,
 14:05:46.161,COM10_9600_00, 1.599, -2.262, 0.091, 2.770, -54.700,
 14:05:46.263,COM10_9600_00, 1.521, -2.288, 0.104, 2.750, -55.000,
 14:05:46.365,COM10_9600_00, 1.534, -2.340, 0.143, 2.800, -56.900,
 14:05:46.467,COM10_9600_00, 1.521, -2.275, 0.221, 2.750, -56.000,
 14:05:46.568,COM10_9600_00, 1.508, -2.262, 0.143, 2.720, -56.000,
 14:05:46.670,COM10_9600_00, 1.599, -2.314, 0.143, 2.820, -56.900,
 14:05:46.772,COM10_9600_00, 1.534, -2.301, 0.143, 2.770, -55.200,
 14:05:46.874,COM10_9600_00, 1.547, -2.327, 0.182, 2.800, -56.600,
 14:05:46.975,COM10_9600_00, 1.560, -2.288, 0.143, 2.770, -55.900,
 14:05:47.077,COM10_9600_00, 1.599, -2.288, 0.169, 2.800, -55.700,
 14:05:47.179,COM10_9600_00, 1.534, -2.327, 0.143, 2.790, -55.500,
 14:05:47.281,COM10_9600_00, 1.573, -2.327, 0.104, 2.810, -56.600,
 14:05:47.384,COM10_9600_00, 1.521, -2.353, 0.104, 2.800, -56.200,
 14:05:47.485,COM10_9600_00, 1.534, -2.340, 0.143, 2.800, -56.900,
 14:05:47.586,COM10_9600_00, 1.534, -2.314, 0.169, 2.780, -56.400,
 14:05:47.687,COM10_9600_00, 1.534, -2.288, 0.143, 2.760, -56.100,
 14:05:47.789,COM10_9600_00, 1.573, -2.288, 0.117, 2.780, -56.100,
 14:05:47.890,COM10_9600_00, 1.534, -2.301, 0.117, 2.770, -55.600,
 14:05:47.992,COM10_9600_00, 1.547, -2.262, 0.130, 2.740, -55.800,
 14:05:48.094,COM10_9600_00, 1.547, -2.340, 0.130, 2.810, -56.500,
 14:05:48.196,COM10_9600_00, 1.560, -2.262, 0.182, 2.750, -55.600,
 14:05:48.298,COM10_9600_00, 1.547, -2.327, 0.143, 2.800, -56.100,
 14:05:48.400,COM10_9600_00, 1.547, -2.314, 0.143, 2.790, -56.200,
 14:05:48.501,COM10_9600_00, 1.547, -2.314, 0.130, 2.790, -56.200,
 14:05:48.603,COM10_9600_00, 1.495, -2.314, 0.143, 2.760, -56.200,
 14:05:48.704,COM10_9600_00, 1.521, -2.288, 0.130, 2.750, -56.800,
 14:05:48.805,COM10_9600_00, 1.482, -2.301, 0.143, 2.740, -56.500,
 14:05:48.907,COM10_9600_00, 1.599, -2.275, 0.143, 2.780, -56.900,
 14:05:49.009,COM10_9600_00, 1.534, -2.314, 0.143, 2.780, -55.300,
 14:05:49.112,COM10_9600_00, 1.534, -2.327, 0.143, 2.790, -56.600,
 14:05:49.214,COM10_9600_00, 1.534, -2.314, 0.104, 2.780, -56.400,
 14:05:49.315,COM10_9600_00, 1.508, -2.288, 0.130, 2.740, -56.100,
 14:05:49.417,COM10_9600_00, 1.508, -2.301, 0.130, 2.750, -56.700,
 14:05:49.519,COM10_9600_00, 1.599, -2.301, 0.117, 2.800, -56.700,
 14:05:49.620,COM10_9600_00, 1.573, -2.275, 0.156, 2.770, -54.800,
 14:05:49.722,COM10_9600_00, 1.534, -2.301, 0.143, 2.770, -55.600,
 14:05:49.824,COM10_9600_00, 1.560, -2.262, 0.169, 2.750, -55.800,
 14:05:49.926,COM10_9600_00, 1.508, -2.236, 0.156, 2.700, -55.000,
 14:05:50.029,COM10_9600_00, 1.521, -2.340, 0.156, 2.800, -57.200,
 14:05:50.131,COM10_9600_00, 1.586, -2.353, 0.169, 2.840, -57.100,
 14:05:50.233,COM10_9600_00, 1.547, -2.288, 0.130, 2.760, -55.200,
 14:05:50.335,COM10_9600_00, 1.560, -2.327, 0.130, 2.800, -56.300,
 14:05:50.436,COM10_9600_00, 1.573, -2.249, 0.091, 2.750, -55.200,
 14:05:50.538,COM10_9600_00, 1.599, -2.249, 0.130, 2.760, -55.000,
 14:05:50.640,COM10_9600_00, 1.586, -2.288, 0.130, 2.790, -55.000,
 14:05:50.742,COM10_9600_00, 1.560, -2.314, 0.130, 2.790, -55.500,
 14:05:50.844,COM10_9600_00, 1.560, -2.340, 0.156, 2.820, -56.300,
 14:05:50.947,COM10_9600_00, 1.508, -2.288, 0.143, 2.740, -55.700,
 14:05:51.048,COM10_9600_00, 1.547, -2.327, 0.117, 2.800, -57.000,
 14:05:51.150,COM10_9600_00, 1.521, -2.288, 0.169, 2.750, -55.900,
 14:05:51.252,COM10_9600_00, 1.508, -2.327, 0.117, 2.780, -56.800,
 14:05:51.354,COM10_9600_00, 1.560, -2.327, 0.143, 2.810, -57.000,
 14:05:51.455,COM10_9600_00, 1.508, -2.288, 0.117, 2.740, -55.700,
 14:05:51.556,COM10_9600_00, 1.547, -2.301, 0.143, 2.780, -56.700,
 14:05:51.658,COM10_9600_00, 1.521, -2.314, 0.169, 2.770, -56.200,
 14:05:51.760,COM10_9600_00, 1.547, -2.288, 0.143, 2.770, -56.300,
 14:05:51.862,COM10_9600_00, 1.560, -2.340, 0.156, 2.820, -56.500,
 14:05:51.964,COM10_9600_00, 1.547, -2.301, 0.130, 2.780, -55.800,
 14:05:52.066,COM10_9600_00, 1.521, -2.301, 0.221, 2.770, -56.000,
 14:05:52.168,COM10_9600_00, 1.560, -2.340, 0.195, 2.820, -56.900,
 14:05:52.270,COM10_9600_00, 1.521, -2.275, 0.143, 2.740, -55.500,
 14:05:52.372,COM10_9600_00, 1.534, -2.288, 0.156, 2.760, -56.300,
 14:05:52.474,COM10_9600_00, 1.534, -2.288, 0.078, 2.760, -56.100,
 14:05:52.576,COM10_9600_00, 1.560, -2.353, 0.117, 2.830, -56.800,
 14:05:52.678,COM10_9600_00, 1.547, -2.340, 0.182, 2.810, -56.300,
 14:05:52.780,COM10_9600_00, 1.560, -2.275, 0.143, 2.760, -55.700,
 14:05:52.881,COM10_9600_00, 1.547, -2.314, 0.156, 2.790, -56.000,
