时间,设备名称,磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),磁场矢量和(ʯt),角度Z(°)
 15:37:53.416,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 40.800,
 15:37:53.517,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:53.619,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:53.723,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:53.824,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:53.926,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:54.028,COM10_9600_00, 0.494, 0.416, 0.039, 0.650, 39.300,
 15:37:54.130,COM10_9600_00, 0.494, 0.416, 0.039, 0.650, 40.100,
 15:37:54.232,COM10_9600_00, 0.481, 0.416, 0.039, 0.640, 40.100,
 15:37:54.333,COM10_9600_00, 0.481, 0.416, 0.039, 0.640, 40.800,
 15:37:54.436,COM10_9600_00, 0.481, 0.416, 0.039, 0.640, 40.800,
 15:37:54.537,COM10_9600_00, 0.481, 0.416, 0.039, 0.640, 40.800,
 15:37:54.638,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 40.800,
 15:37:54.739,COM10_9600_00, 0.494, 0.416, 0.039, 0.650, 39.300,
 15:37:54.842,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 40.100,
 15:37:54.944,COM10_9600_00, 0.546, 0.416, 0.039, 0.690, 39.300,
 15:37:55.045,COM10_9600_00, 0.546, 0.416, 0.039, 0.690, 37.300,
 15:37:55.148,COM10_9600_00, 0.533, 0.416, 0.039, 0.680, 37.300,
 15:37:55.250,COM10_9600_00, 0.533, 0.416, 0.039, 0.680, 37.900,
 15:37:55.352,COM10_9600_00, 0.533, 0.416, 0.039, 0.680, 37.900,
 15:37:55.454,COM10_9600_00, 0.533, 0.416, 0.052, 0.680, 37.900,
 15:37:55.556,COM10_9600_00, 0.520, 0.416, 0.052, 0.670, 37.900,
 15:37:55.657,COM10_9600_00, 0.533, 0.416, 0.052, 0.680, 38.600,
 15:37:55.759,COM10_9600_00, 0.520, 0.416, 0.052, 0.670, 37.900,
 15:37:55.862,COM10_9600_00, 0.533, 0.429, 0.052, 0.690, 39.500,
 15:37:55.964,COM10_9600_00, 0.533, 0.429, 0.039, 0.690, 38.800,
 15:37:56.066,COM10_9600_00, 0.533, 0.429, 0.039, 0.690, 38.800,
 15:37:56.169,COM10_9600_00, 0.533, 0.429, 0.039, 0.690, 38.800,
 15:37:56.272,COM10_9600_00, 0.520, 0.429, 0.039, 0.680, 38.800,
 15:37:56.373,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 37.700,
 15:37:56.475,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:56.576,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:56.678,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:56.781,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:56.883,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:56.985,COM10_9600_00, 0.507, 0.390, 0.039, 0.640, 37.500,
 15:37:57.086,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.187,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.290,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.391,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.492,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.595,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.697,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.799,COM10_9600_00, 0.507, 0.416, 0.039, 0.660, 39.300,
 15:37:57.900,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.003,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.104,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.205,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.306,COM10_9600_00, 0.494, 0.403, 0.039, 0.640, 38.400,
 15:37:58.409,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 39.200,
 15:37:58.511,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.612,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.714,COM10_9600_00, 0.507, 0.403, 0.039, 0.650, 38.400,
 15:37:58.816,COM10_9600_00, 0.507, 0.416, 0.026, 0.660, 39.300,
 15:37:58.918,COM10_9600_00, 0.507, 0.416, 0.026, 0.660, 39.300,
 15:37:59.021,COM10_9600_00, 0.507, 0.416, 0.026, 0.660, 39.300,
 15:37:59.123,COM10_9600_00, 0.507, 0.416, 0.026, 0.660, 39.300,
 15:37:59.226,COM10_9600_00, 0.507, 0.416, 0.026, 0.660, 39.300,
 15:37:59.328,COM10_9600_00, 0.494, 0.416, 0.026, 0.650, 39.300,
 15:37:59.430,COM10_9600_00, 0.494, 0.416, 0.026, 0.650, 40.100,
 15:37:59.532,COM10_9600_00, 0.494, 0.416, 0.026, 0.650, 40.100,
 15:37:59.632,COM10_9600_00, 0.494, 0.416, 0.026, 0.650, 40.100,
 15:37:59.735,COM10_9600_00, 0.507, 0.416, 0.026, 0.660, 40.100,
 15:37:59.836,COM10_9600_00, 0.520, 0.416, 0.026, 0.670, 39.300,
 15:37:59.938,COM10_9600_00, 0.520, 0.416, 0.039, 0.670, 38.600,
 15:38:00.041,COM10_9600_00, 0.520, 0.429, 0.039, 0.680, 39.500,
 15:38:00.143,COM10_9600_00, 0.520, 0.429, 0.065, 0.680, 39.500,
 15:38:00.244,COM10_9600_00, 0.520, 0.429, 0.065, 0.680, 39.500,
 15:38:00.347,COM10_9600_00, 0.520, 0.416, 0.065, 0.670, 38.600,
 15:38:00.449,COM10_9600_00, 0.507, 0.416, 0.065, 0.660, 38.600,
 15:38:00.551,COM10_9600_00, 0.507, 0.416, 0.065, 0.660, 39.300,
 15:38:00.652,COM10_9600_00, 0.507, 0.416, 0.065, 0.660, 39.300,
 15:38:00.753,COM10_9600_00, 0.507, 0.416, 0.065, 0.660, 39.300,
 15:38:00.855,COM10_9600_00, 0.507, 0.416, 0.065, 0.660, 39.300,
 15:38:00.957,COM10_9600_00, 0.507, 0.416, 0.065, 0.660, 39.300,
 15:38:01.059,COM10_9600_00, 0.494, 0.416, 0.065, 0.650, 39.300,
 15:38:01.161,COM10_9600_00, 0.481, 0.403, 0.065, 0.630, 39.200,
 15:38:01.263,COM10_9600_00, 0.442, 0.390, 0.065, 0.590, 39.000,
 15:38:01.365,COM10_9600_00, 0.429, 0.364, 0.065, 0.570, 39.400,
 15:38:01.467,COM10_9600_00, 0.416, 0.351, 0.065, 0.550, 39.200,
 15:38:01.569,COM10_9600_00, 0.403, 0.338, 0.065, 0.530, 39.000,
 15:38:01.671,COM10_9600_00, 0.364, 0.338, 0.065, 0.500, 39.900,
 15:38:01.773,COM10_9600_00, 0.338, 0.312, 0.065, 0.460, 40.600,
 15:38:01.875,COM10_9600_00, 0.312, 0.299, 0.065, 0.440, 41.400,
 15:38:01.977,COM10_9600_00, 0.299, 0.299, 0.065, 0.430, 43.700,
 15:38:02.079,COM10_9600_00, 0.247, 0.273, 0.065, 0.370, 42.300,
 15:38:02.181,COM10_9600_00, 0.234, 0.247, 0.039, 0.340, 45.000,
 15:38:02.283,COM10_9600_00, 0.221, 0.247, 0.026, 0.330, 46.500,
 15:38:02.386,COM10_9600_00, 0.208, 0.234, 0.026, 0.310, 46.600,
 15:38:02.488,COM10_9600_00, 0.195, 0.234, 0.026, 0.310, 48.300,
 15:38:02.591,COM10_9600_00, 0.156, 0.234, 0.026, 0.280, 50.100,
 15:38:02.692,COM10_9600_00, 0.143, 0.195, 0.026, 0.240, 51.300,
 15:38:02.795,COM10_9600_00, 0.130, 0.195, 0.039, 0.240, 53.700,
 15:38:02.897,COM10_9600_00, 0.117, 0.182, 0.039, 0.220, 54.400,
 15:38:02.998,COM10_9600_00, 0.104, 0.169, 0.039, 0.200, 55.300,
 15:38:03.100,COM10_9600_00, 0.091, 0.169, 0.039, 0.200, 58.300,
 15:38:03.204,COM10_9600_00, 0.091, 0.169, 0.039, 0.200, 61.600,
 15:38:03.306,COM10_9600_00, 0.091, 0.156, 0.039, 0.180, 59.700,
 15:38:03.408,COM10_9600_00, 0.091, 0.117, 0.039, 0.150, 52.100,
 15:38:03.509,COM10_9600_00, 0.091, 0.117, 0.039, 0.150, 52.100,
 15:38:03.611,COM10_9600_00, 0.091, 0.117, 0.039, 0.150, 52.100,
 15:38:03.713,COM10_9600_00, 0.078, 0.117, 0.039, 0.150, 52.100,
 15:38:03.814,COM10_9600_00, 0.065, 0.117, 0.039, 0.140, 56.300,
 15:38:03.915,COM10_9600_00, 0.091, 0.117, 0.039, 0.150, 60.900,
 15:38:04.017,COM10_9600_00, 0.078, 0.104, 0.039, 0.140, 48.800,
 15:38:04.118,COM10_9600_00, 0.078, 0.104, 0.039, 0.140, 53.100,
 15:38:04.221,COM10_9600_00, 0.065, 0.091, 0.039, 0.120, 49.300,
 15:38:04.323,COM10_9600_00, 0.052, 0.091, 0.039, 0.110, 54.400,
 15:38:04.424,COM10_9600_00, 0.039, 0.091, 0.039, 0.110, 60.200,
 15:38:04.526,COM10_9600_00, 0.039, 0.091, 0.039, 0.110, 66.800,
 15:38:04.628,COM10_9600_00, 0.026, 0.091, 0.039, 0.100, 66.800,
 15:38:04.730,COM10_9600_00, 0.026, 0.078, 0.039, 0.090, 71.500,
 15:38:04.833,COM10_9600_00, 0.013, 0.065, 0.039, 0.080, 68.100,
 15:38:04.935,COM10_9600_00, 0.026, 0.078, 0.039, 0.090, 80.500,
 15:38:05.037,COM10_9600_00, 0.013, 0.078, 0.039, 0.090, 71.500,
 15:38:05.138,COM10_9600_00, 0.013, 0.078, 0.039, 0.090, 80.500,
 15:38:05.241,COM10_9600_00, 0.013, 0.078, 0.039, 0.090, 80.500,
 15:38:05.342,COM10_9600_00, 0.013, 0.078, 0.039, 0.090, 80.500,
 15:38:05.444,COM10_9600_00, 0.026, 0.078, 0.039, 0.090, 80.500,
 15:38:05.546,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 71.500,
 15:38:05.649,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 80.500,
 15:38:05.750,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 80.500,
 15:38:05.852,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 80.500,
 15:38:05.953,COM10_9600_00, 0.000, 0.078, 0.065, 0.100, 80.500,
 15:38:06.055,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 90.000,
 15:38:06.157,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.259,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.361,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.463,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.564,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.666,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.768,COM10_9600_00, -0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.869,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 99.400,
 15:38:06.971,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 80.500,
 15:38:07.073,COM10_9600_00, 0.013, 0.078, 0.078, 0.110, 80.500,
 15:38:07.175,COM10_9600_00, 0.000, 0.078, 0.104, 0.130, 80.500,
 15:38:07.277,COM10_9600_00, -0.013, 0.078, 0.104, 0.130, 90.000,
 15:38:07.380,COM10_9600_00, -0.026, 0.091, 0.104, 0.140, 98.100,
 15:38:07.482,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 105.900,
 15:38:07.584,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 98.100,
 15:38:07.686,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 98.100,
 15:38:07.787,COM10_9600_00, -0.026, 0.091, 0.091, 0.130, 98.100,
 15:38:07.889,COM10_9600_00, -0.026, 0.091, 0.091, 0.130, 105.900,
 15:38:07.991,COM10_9600_00, -0.026, 0.091, 0.091, 0.130, 105.900,
 15:38:08.094,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 105.900,
 15:38:08.197,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:08.299,COM10_9600_00, -0.026, 0.091, 0.091, 0.130, 113.100,
 15:38:08.400,COM10_9600_00, -0.026, 0.104, 0.091, 0.140, 104.000,
 15:38:08.503,COM10_9600_00, -0.026, 0.104, 0.091, 0.140, 104.000,
 15:38:08.605,COM10_9600_00, -0.026, 0.091, 0.091, 0.130, 105.900,
 15:38:08.706,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 105.900,
 15:38:08.807,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 98.100,
 15:38:08.910,COM10_9600_00, -0.026, 0.065, 0.091, 0.110, 101.300,
 15:38:09.012,COM10_9600_00, -0.039, 0.065, 0.091, 0.120, 111.800,
 15:38:09.115,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 116.500,
 15:38:09.217,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 116.500,
 15:38:09.319,COM10_9600_00, -0.052, 0.078, 0.091, 0.130, 116.500,
 15:38:09.420,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 123.600,
 15:38:09.522,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 116.500,
 15:38:09.624,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 116.500,
 15:38:09.726,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 116.500,
 15:38:09.829,COM10_9600_00, -0.039, 0.078, 0.091, 0.130, 116.500,
 15:38:09.931,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.034,COM10_9600_00, -0.052, 0.091, 0.091, 0.140, 113.100,
 15:38:10.136,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 119.700,
 15:38:10.237,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.339,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.440,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.543,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.644,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.746,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.850,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:10.952,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.055,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.156,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.258,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.360,COM10_9600_00, -0.052, 0.091, 0.091, 0.140, 113.100,
 15:38:11.461,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 119.700,
 15:38:11.565,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.666,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.769,COM10_9600_00, -0.039, 0.091, 0.091, 0.130, 113.100,
 15:38:11.871,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 113.100,
 15:38:11.973,COM10_9600_00, 0.000, 0.091, 0.091, 0.130, 98.100,
 15:38:12.076,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 90.000,
 15:38:12.179,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 98.100,
 15:38:12.281,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 98.100,
 15:38:12.383,COM10_9600_00, -0.013, 0.091, 0.091, 0.130, 98.100,
 15:38:12.485,COM10_9600_00, 0.000, 0.091, 0.091, 0.130, 98.100,
 15:38:12.587,COM10_9600_00, 0.000, 0.091, 0.091, 0.130, 90.000,
 15:38:12.688,COM10_9600_00, 0.000, 0.091, 0.091, 0.130, 90.000,
 15:38:12.790,COM10_9600_00, 0.000, 0.091, 0.091, 0.130, 90.000,
 15:38:12.894,COM10_9600_00, 0.000, 0.091, 0.091, 0.130, 90.000,
 15:38:12.995,COM10_9600_00, 0.000, 0.091, 0.078, 0.120, 90.000,
 15:38:13.097,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 90.000,
 15:38:13.198,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 81.800,
 15:38:13.300,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 81.800,
 15:38:13.402,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 81.800,
 15:38:13.503,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 81.800,
 15:38:13.605,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 81.800,
 15:38:13.708,COM10_9600_00, 0.000, 0.091, 0.078, 0.120, 81.800,
 15:38:13.810,COM10_9600_00, 0.000, 0.091, 0.078, 0.120, 90.000,
 15:38:13.913,COM10_9600_00, 0.013, 0.091, 0.078, 0.120, 90.000,
 15:38:14.016,COM10_9600_00, 0.000, 0.091, 0.078, 0.120, 81.800,
 15:38:14.118,COM10_9600_00, 0.000, 0.104, 0.078, 0.130, 90.000,
 15:38:14.220,COM10_9600_00, -0.013, 0.104, 0.078, 0.130, 90.000,
 15:38:14.324,COM10_9600_00, -0.013, 0.104, 0.078, 0.130, 97.100,
 15:38:14.425,COM10_9600_00, 0.013, 0.104, 0.078, 0.130, 97.100,
 15:38:14.527,COM10_9600_00, -0.013, 0.104, 0.078, 0.130, 82.800,
 15:38:14.629,COM10_9600_00, -0.013, 0.104, 0.117, 0.160, 97.100,
 15:38:14.730,COM10_9600_00, -0.026, 0.104, 0.078, 0.130, 97.100,
 15:38:14.833,COM10_9600_00, -0.026, 0.104, 0.078, 0.130, 104.000,
 15:38:14.935,COM10_9600_00, -0.039, 0.104, 0.078, 0.140, 104.000,
 15:38:15.038,COM10_9600_00, 0.013, 0.104, 0.078, 0.130, 110.500,
 15:38:15.140,COM10_9600_00, 0.000, 0.104, 0.078, 0.130, 82.800,
 15:38:15.244,COM10_9600_00, 0.000, 0.104, 0.078, 0.130, 90.000,
 15:38:15.346,COM10_9600_00, 0.000, 0.104, 0.091, 0.140, 90.000,
 15:38:15.448,COM10_9600_00, -0.013, 0.104, 0.091, 0.140, 90.000,
 15:38:15.551,COM10_9600_00, 0.026, 0.104, 0.104, 0.150, 97.100,
 15:38:15.654,COM10_9600_00, 0.026, 0.091, 0.104, 0.140, 74.000,
 15:38:15.757,COM10_9600_00, 0.026, 0.091, 0.104, 0.140, 74.000,
 15:38:15.859,COM10_9600_00, 0.013, 0.091, 0.104, 0.140, 74.000,
 15:38:15.960,COM10_9600_00, 0.039, 0.091, 0.104, 0.140, 81.800,
 15:38:16.062,COM10_9600_00, 0.026, 0.091, 0.104, 0.140, 66.800,
 15:38:16.164,COM10_9600_00, 0.013, 0.091, 0.104, 0.140, 74.000,
 15:38:16.267,COM10_9600_00, 0.013, 0.091, 0.104, 0.140, 81.800,
 15:38:16.368,COM10_9600_00, 0.013, 0.091, 0.117, 0.150, 81.800,
 15:38:16.469,COM10_9600_00, 0.026, 0.104, 0.117, 0.160, 82.800,
 15:38:16.572,COM10_9600_00, 0.013, 0.104, 0.117, 0.160, 75.900,
 15:38:16.673,COM10_9600_00, 0.026, 0.104, 0.117, 0.160, 82.800,
 15:38:16.776,COM10_9600_00, 0.026, 0.104, 0.117, 0.160, 75.900,
 15:38:16.879,COM10_9600_00, 0.026, 0.130, 0.117, 0.180, 78.600,
 15:38:16.982,COM10_9600_00, 0.039, 0.143, 0.117, 0.190, 79.600,
 15:38:17.084,COM10_9600_00, 0.039, 0.143, 0.117, 0.190, 74.700,
 15:38:17.185,COM10_9600_00, 0.052, 0.143, 0.117, 0.190, 74.700,
 15:38:17.288,COM10_9600_00, 0.091, 0.169, 0.117, 0.220, 72.800,
 15:38:17.390,COM10_9600_00, 0.091, 0.169, 0.117, 0.220, 61.600,
 15:38:17.491,COM10_9600_00, 0.091, 0.182, 0.117, 0.230, 63.400,
 15:38:17.593,COM10_9600_00, 0.091, 0.195, 0.117, 0.240, 64.900,
 15:38:17.696,COM10_9600_00, 0.091, 0.208, 0.117, 0.260, 66.300,
 15:38:17.797,COM10_9600_00, 0.091, 0.221, 0.117, 0.270, 67.600,
 15:38:17.898,COM10_9600_00, 0.091, 0.247, 0.117, 0.290, 69.700,
 15:38:18.000,COM10_9600_00, 0.091, 0.247, 0.117, 0.290, 69.700,
 15:38:18.101,COM10_9600_00, 0.104, 0.273, 0.117, 0.310, 71.500,
 15:38:18.203,COM10_9600_00, 0.091, 0.273, 0.117, 0.310, 69.100,
 15:38:18.305,COM10_9600_00, 0.091, 0.338, 0.117, 0.370, 74.900,
 15:38:18.407,COM10_9600_00, 0.091, 0.364, 0.117, 0.390, 75.900,
 15:38:18.511,COM10_9600_00, 0.104, 0.364, 0.117, 0.400, 75.900,
 15:38:18.614,COM10_9600_00, 0.130, 0.364, 0.117, 0.400, 74.000,
 15:38:18.715,COM10_9600_00, 0.130, 0.377, 0.117, 0.420, 70.900,
 15:38:18.817,COM10_9600_00, 0.156, 0.416, 0.117, 0.460, 72.600,
 15:38:18.920,COM10_9600_00, 0.182, 0.429, 0.117, 0.480, 70.000,
 15:38:19.023,COM10_9600_00, 0.208, 0.429, 0.143, 0.500, 67.000,
 15:38:19.125,COM10_9600_00, 0.208, 0.455, 0.143, 0.520, 65.400,
 15:38:19.227,COM10_9600_00, 0.260, 0.481, 0.143, 0.570, 66.600,
 15:38:19.328,COM10_9600_00, 0.273, 0.494, 0.143, 0.580, 62.200,
 15:38:19.430,COM10_9600_00, 0.299, 0.533, 0.143, 0.630, 62.800,
 15:38:19.532,COM10_9600_00, 0.325, 0.546, 0.143, 0.650, 61.200,
 15:38:19.635,COM10_9600_00, 0.338, 0.559, 0.130, 0.670, 59.800,
 15:38:19.736,COM10_9600_00, 0.390, 0.585, 0.130, 0.720, 59.900,
 15:38:19.839,COM10_9600_00, 0.416, 0.598, 0.130, 0.740, 56.800,
 15:38:19.940,COM10_9600_00, 0.455, 0.650, 0.130, 0.800, 57.300,
 15:38:20.041,COM10_9600_00, 0.481, 0.650, 0.130, 0.820, 55.000,
 15:38:20.144,COM10_9600_00, 0.494, 0.702, 0.130, 0.870, 55.500,
 15:38:20.245,COM10_9600_00, 0.520, 0.728, 0.130, 0.900, 55.800,
 15:38:20.346,COM10_9600_00, 0.546, 0.754, 0.130, 0.940, 55.400,
 15:38:20.449,COM10_9600_00, 0.572, 0.780, 0.130, 0.980, 55.000,
 15:38:20.551,COM10_9600_00, 0.572, 0.819, 0.130, 1.010, 55.000,
 15:38:20.652,COM10_9600_00, 0.559, 0.819, 0.130, 1.000, 55.000,
 15:38:20.755,COM10_9600_00, 0.611, 0.832, 0.130, 1.040, 56.100,
 15:38:20.857,COM10_9600_00, 0.598, 0.832, 0.130, 1.030, 53.700,
 15:38:20.960,COM10_9600_00, 0.598, 0.832, 0.130, 1.030, 54.200,
 15:38:21.062,COM10_9600_00, 0.598, 0.832, 0.130, 1.030, 54.200,
 15:38:21.165,COM10_9600_00, 0.598, 0.832, 0.130, 1.030, 54.200,
 15:38:21.266,COM10_9600_00, 0.611, 0.832, 0.130, 1.040, 54.200,
 15:38:21.367,COM10_9600_00, 0.598, 0.832, 0.130, 1.030, 53.700,
 15:38:21.468,COM10_9600_00, 0.585, 0.832, 0.130, 1.030, 54.200,
 15:38:21.571,COM10_9600_00, 0.585, 0.858, 0.130, 1.050, 55.700,
 15:38:21.673,COM10_9600_00, 0.585, 0.858, 0.143, 1.050, 55.700,
 15:38:21.775,COM10_9600_00, 0.585, 0.858, 0.130, 1.050, 55.700,
 15:38:21.877,COM10_9600_00, 0.585, 0.858, 0.130, 1.050, 55.700,
 15:38:21.978,COM10_9600_00, 0.598, 0.858, 0.130, 1.050, 55.700,
 15:38:22.081,COM10_9600_00, 0.585, 0.858, 0.130, 1.050, 55.100,
 15:38:22.182,COM10_9600_00, 0.585, 0.858, 0.130, 1.050, 55.700,
 15:38:22.283,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:22.387,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:22.488,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:22.590,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:22.691,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:22.794,COM10_9600_00, 0.572, 0.871, 0.130, 1.050, 56.100,
 15:38:22.895,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.700,
 15:38:22.998,COM10_9600_00, 0.598, 0.871, 0.130, 1.060, 56.100,
 15:38:23.100,COM10_9600_00, 0.598, 0.871, 0.130, 1.060, 55.500,
 15:38:23.202,COM10_9600_00, 0.598, 0.871, 0.130, 1.060, 55.500,
 15:38:23.303,COM10_9600_00, 0.598, 0.871, 0.130, 1.060, 55.500,
 15:38:23.406,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 55.500,
 15:38:23.508,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:23.610,COM10_9600_00, 0.572, 0.871, 0.130, 1.050, 56.100,
 15:38:23.712,COM10_9600_00, 0.572, 0.871, 0.130, 1.050, 56.700,
 15:38:23.814,COM10_9600_00, 0.572, 0.871, 0.143, 1.050, 56.700,
 15:38:23.915,COM10_9600_00, 0.572, 0.871, 0.117, 1.050, 56.700,
 15:38:24.018,COM10_9600_00, 0.572, 0.871, 0.117, 1.050, 56.700,
 15:38:24.119,COM10_9600_00, 0.559, 0.871, 0.117, 1.040, 56.700,
 15:38:24.220,COM10_9600_00, 0.585, 0.871, 0.117, 1.060, 57.300,
 15:38:24.322,COM10_9600_00, 0.585, 0.871, 0.117, 1.060, 56.100,
 15:38:24.423,COM10_9600_00, 0.585, 0.871, 0.117, 1.060, 56.100,
 15:38:24.525,COM10_9600_00, 0.585, 0.871, 0.104, 1.050, 56.100,
 15:38:24.627,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:24.729,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:24.832,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:24.934,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 56.100,
 15:38:25.035,COM10_9600_00, 0.598, 0.871, 0.130, 1.060, 56.100,
 15:38:25.138,COM10_9600_00, 0.598, 0.871, 0.130, 1.060, 55.500,
 15:38:25.241,COM10_9600_00, 0.585, 0.871, 0.130, 1.060, 55.500,
 15:38:25.342,COM10_9600_00, 0.585, 0.871, 0.117, 1.060, 56.100,
 15:38:25.445,COM10_9600_00, 0.572, 0.871, 0.117, 1.050, 56.100,
 15:38:25.546,COM10_9600_00, 0.559, 0.871, 0.117, 1.040, 56.700,
